Matram,longitude,latitude,Z.Elev,Date,Salinity,CL,Month,DayOfYear,Month_sin,Month_cos,DayOfYear_sin,DayOfYear_cos,Dist_to_Sea_km,TanChau_WL,TanChau_WL_lag3,TanChau_WL_lag7,ViThanh_WL,ViThanh_WL_lag3,ViThanh_WL_lag7,PhungHiep_WL,PhungHiep_WL_lag3,PhungHiep_WL_lag7,MyThuan_WL,MyThuan_WL_lag3,MyThuan_WL_lag7,GiangSon_WL,GiangSon_WL_lag3,GiangSon_WL_lag7,DucXuyen_WL,DucXuyen_WL_lag3,DucXuyen_WL_lag7,ChoLach_WL,ChoLach_WL_lag3,ChoLach_WL_lag7,ChauDoc_WL,ChauDoc_WL_lag3,ChauDoc_WL_lag7,CanTho_WL,CanTho_WL_lag3,CanTho_WL_lag7,is_proxy,sample_weight
DAUTI202019,106.31,11.05,0.4,2019-03-20,0.0033423025,1.85,3,79,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,254.40867161215814,1.26,0.9,0.15,0.4506180823753014,0.44806895773345895,0.28762105263157894,0.47575740497875,0.46846965920682043,0.2654166666666667,0.4123292817249501,0.22292708333333333,0.19275,17.371184782608694,17.05214606741573,17.33878,25.18748958333333,25.879020833333332,25.81757692307692,0.41360087089213765,0.2472291666666667,0.2063125,0.9572965992816753,0.7088854166666666,0.7241979166666667,0.5660081874562002,0.40063541666666663,0.38821875,True,0.7
DAUTI202019,106.31,11.05,0.4,2019-04-03,0.043576398,24.12,4,93,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,254.40867161215814,1.0,0.68,0.42,0.44867929175644755,0.44005524662567597,0.3349479166666667,0.46489179084093846,-0.06670588235294117,0.4061666666666666,-0.5593235294117647,0.41511458333333334,0.4321662972368955,16.91357142857143,17.375249999999998,2.019953894736841,25.226593750000003,25.555155555555555,22.22681840536908,-0.6511470588235294,0.44615625,0.45181440191302685,0.5475000000000001,1.0877708333333334,0.9284367270341651,-0.18202941176470588,0.54684375,0.5746977343476689,True,0.7
DAUTI202019,106.31,11.05,0.4,2019-04-16,0.2,18.2,4,106,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,254.40867161215814,0.8200000000000001,0.39,0.33,0.44867929175644755,0.41234238441416726,0.3858932697116691,0.527172284292592,0.47321329316461525,0.5367650206782816,0.3543292304470137,0.36904389440025026,0.4129766396176193,-0.0010000000000000007,16.22221162587637,2.247754878727154,21.52485866159447,24.89270461822103,22.266837673639554,0.34976570776510024,0.34564626580917834,0.4176619851697934,0.8418279415128903,0.8367652695552183,0.9044664490203838,0.5210089298000792,0.5221773790302783,0.5451261098912087,True,0.7
DAUTI202019,106.31,11.05,0.4,2019-05-06,4.55,1.21,5,126,0.49999999999999994,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,254.40867161215814,0.74,0.9500000000000001,0.48,0.3554091378548212,0.25128125,0.25071875,0.23151111111111108,0.16484375,0.1686875,0.03954166666666667,-0.07502083333333333,0.3505607839520553,16.705415730337076,16.240634146341463,0.2978890410958907,24.4655625,25.58849019607843,21.689787616615924,-0.0553068151650293,-0.045572916666666664,0.34708982426483836,0.5170104166666667,0.43264583333333334,0.8509521266333256,0.22920833333333335,0.12922916666666664,0.5191411990641885,True,0.7
DAUTI202019,106.31,11.05,0.4,2019-05-16,0.1,25.32,5,136,0.49999999999999994,-0.8660254037844387,0.717676913675962,-0.6963762255968722,254.40867161215814,1.18,0.53,0.13,0.4298,0.43309473684210525,0.40589583333333334,0.2392291666666667,0.33945833333333336,0.5157834237786355,0.11521875,0.4127027027027027,0.11308888888888888,17.38022105263158,16.37583595079136,16.74251111111111,24.345791666666667,24.970118194271436,24.607927083333333,0.15141666666666667,0.42510810810810806,0.1633777777777778,0.6945520833333334,0.8493513513513514,0.5188222222222223,0.331875,0.6438108108108108,0.28444444444444444,False,1.0
DAUTI202019,106.31,11.05,0.4,2019-06-01,0.1,2.21,6,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,254.40867161215814,1.12,0.63,0.17,0.44664067566251187,0.44462364161698453,0.4233685843794251,0.4749545580730218,0.4375147486686354,0.5542721030197929,0.3433534993579969,0.38130771237941957,-0.04331034482758621,-0.0010000000000000007,17.184158737246904,16.936227272727272,21.464807083264258,24.824320333513537,23.942510416666664,0.33317524234975165,0.36518585720492447,0.02239655172413793,0.8144601226296068,0.8674852356427013,0.5042413793103449,0.5001451770476444,0.5408038452259735,0.15763793103448276,True,0.7
DAUTI202019,106.31,11.05,0.4,2019-06-15,0.1,25.12,6,166,1.2246467991473532e-16,-1.0,0.2802306751992159,-0.9599326896597447,254.40867161215814,1.12,0.63,0.26,0.45396219459228127,0.4469417328535987,0.41362062383575166,0.4710148390809799,0.4770324496713775,0.48037481633079954,0.39247381996720293,0.3654306775884129,0.4089453620277324,-0.0010000000000000007,16.84802492926264,2.2248369620604875,21.540900526334863,24.822448397568635,22.250700206278516,0.35105252305826573,0.35638386064757765,0.3800635357262243,0.8611384323472383,0.841613830751013,0.8999508291242415,0.5423714559715825,0.5242263104614717,0.5505848679677487,True,0.7
DAUTI202021,106.23,11.39,0.08,2021-03-27,0.0,0.0,3,86,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,304.54629076163803,1.23,0.43,-0.2,0.3861041666666667,0.2532786885245902,0.3791384407647033,0.4332291666666666,0.47321329316461525,0.49399517734613513,0.3543292304470137,0.30103554739788074,0.41165887185018873,-0.0010000000000000007,-0.0010000000000000007,2.2248369620604875,21.568728503320276,21.568728503320276,22.25673632035715,0.34976570776510024,0.35804404922353866,0.4112407624131442,0.8418279415128903,0.7644634953876424,0.961453672122927,0.5210089298000792,0.4596880697405608,0.5661077238919866,True,0.7
DAUTI212019,106.39,10.98,0.4,2019-03-04,0.002926773,1.62,3,63,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,243.35358691067287,0.9500000000000001,0.79,0.14,0.45199261536897173,0.30788541666666663,0.23804166666666668,0.4117894736842105,0.5285625,0.3084791666666667,0.28296875,0.25278125,0.7794516129032258,16.419180722891564,18.317078651685392,2.492877831625704,24.69938541666667,24.407083333333333,22.24527801645223,0.3151473684210526,0.28872916666666665,0.7903870967741935,0.7565833333333334,0.7264479166666667,0.8289677419354838,0.44848958333333333,0.39306250000000004,0.8899032258064516,False,1.0
DAUTI212019,106.39,10.98,0.4,2019-03-20,0.1,15.41,3,79,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,243.35358691067287,1.26,0.9,0.15,0.4506180823753014,0.44806895773345895,0.28762105263157894,0.47575740497875,0.46846965920682043,0.2654166666666667,0.4123292817249501,0.22292708333333333,0.19275,17.371184782608694,17.05214606741573,17.33878,25.18748958333333,25.879020833333332,25.81757692307692,0.41360087089213765,0.2472291666666667,0.2063125,0.9572965992816753,0.7088854166666666,0.7241979166666667,0.5660081874562002,0.40063541666666663,0.38821875,True,0.7
DAUTI212019,106.39,10.98,0.4,2019-04-03,0.1,14.85,4,93,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,243.35358691067287,1.0,0.68,0.42,0.44867929175644755,0.44005524662567597,0.3349479166666667,0.46489179084093846,-0.06670588235294117,0.4061666666666666,-0.5593235294117647,0.41511458333333334,0.4321662972368955,16.91357142857143,17.375249999999998,2.019953894736841,25.226593750000003,25.555155555555555,22.22681840536908,-0.6511470588235294,0.44615625,0.45181440191302685,0.5475000000000001,1.0877708333333334,0.9284367270341651,-0.18202941176470588,0.54684375,0.5746977343476689,True,0.7
DAUTI212019,106.39,10.98,-0.07,2019-04-16,0.3,2.75,4,106,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,243.35358691067287,0.8200000000000001,0.39,0.33,0.44867929175644755,0.41234238441416726,0.3858932697116691,0.527172284292592,0.47321329316461525,0.5367650206782816,0.3543292304470137,0.36904389440025026,0.4129766396176193,-0.0010000000000000007,16.22221162587637,2.247754878727154,21.52485866159447,24.89270461822103,22.266837673639554,0.34976570776510024,0.34564626580917834,0.4176619851697934,0.8418279415128903,0.8367652695552183,0.9044664490203838,0.5210089298000792,0.5221773790302783,0.5451261098912087,True,0.7
DAUTI212019,106.39,10.98,-0.07,2019-05-06,4.25,2.1,5,126,0.49999999999999994,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,243.35358691067287,0.74,0.9500000000000001,0.48,0.3554091378548212,0.25128125,0.25071875,0.23151111111111108,0.16484375,0.1686875,0.03954166666666667,-0.07502083333333333,0.3505607839520553,16.705415730337076,16.240634146341463,0.2978890410958907,24.4655625,25.58849019607843,21.689787616615924,-0.0553068151650293,-0.045572916666666664,0.34708982426483836,0.5170104166666667,0.43264583333333334,0.8509521266333256,0.22920833333333335,0.12922916666666664,0.5191411990641885,True,0.7
DAUTI212019,106.39,10.98,-0.07,2019-05-16,0.2,4.21,5,136,0.49999999999999994,-0.8660254037844387,0.717676913675962,-0.6963762255968722,243.35358691067287,1.18,0.53,0.13,0.4298,0.43309473684210525,0.40589583333333334,0.2392291666666667,0.33945833333333336,0.5157834237786355,0.11521875,0.4127027027027027,0.11308888888888888,17.38022105263158,16.37583595079136,16.74251111111111,24.345791666666667,24.970118194271436,24.607927083333333,0.15141666666666667,0.42510810810810806,0.1633777777777778,0.6945520833333334,0.8493513513513514,0.5188222222222223,0.331875,0.6438108108108108,0.28444444444444444,False,1.0
DAUTI212019,106.39,10.98,-0.07,2019-06-01,0.1,26.58,6,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,243.35358691067287,1.12,0.63,0.17,0.44664067566251187,0.44462364161698453,0.4233685843794251,0.4749545580730218,0.4375147486686354,0.5542721030197929,0.3433534993579969,0.38130771237941957,-0.04331034482758621,-0.0010000000000000007,17.184158737246904,16.936227272727272,21.464807083264258,24.824320333513537,23.942510416666664,0.33317524234975165,0.36518585720492447,0.02239655172413793,0.8144601226296068,0.8674852356427013,0.5042413793103449,0.5001451770476444,0.5408038452259735,0.15763793103448276,True,0.7
DAUTI212019,106.39,10.98,-0.07,2019-06-15,0.1,31.2,6,166,1.2246467991473532e-16,-1.0,0.2802306751992159,-0.9599326896597447,243.35358691067287,1.12,0.63,0.26,0.45396219459228127,0.4469417328535987,0.41362062383575166,0.4710148390809799,0.4770324496713775,0.48037481633079954,0.39247381996720293,0.3654306775884129,0.4089453620277324,-0.0010000000000000007,16.84802492926264,2.2248369620604875,21.540900526334863,24.822448397568635,22.250700206278516,0.35105252305826573,0.35638386064757765,0.3800635357262243,0.8611384323472383,0.841613830751013,0.8999508291242415,0.5423714559715825,0.5242263104614717,0.5505848679677487,True,0.7
DAUTI212021,106.15,11.28,0.08,2021-03-27,0.0,0.0,3,86,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,290.51200164977905,1.23,0.43,-0.2,0.3861041666666667,0.2532786885245902,0.3791384407647033,0.4332291666666666,0.47321329316461525,0.49399517734613513,0.3543292304470137,0.30103554739788074,0.41165887185018873,-0.0010000000000000007,-0.0010000000000000007,2.2248369620604875,21.568728503320276,21.568728503320276,22.25673632035715,0.34976570776510024,0.35804404922353866,0.4112407624131442,0.8418279415128903,0.7644634953876424,0.961453672122927,0.5210089298000792,0.4596880697405608,0.5661077238919866,True,0.7
DAUTI222019,106.11,11.39,-0.07,2019-03-04,0.016476647999999997,9.12,3,63,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,307.16415632485484,0.9500000000000001,0.79,0.14,0.45199261536897173,0.30788541666666663,0.23804166666666668,0.4117894736842105,0.5285625,0.3084791666666667,0.28296875,0.25278125,0.7794516129032258,16.419180722891564,18.317078651685392,2.492877831625704,24.69938541666667,24.407083333333333,22.24527801645223,0.3151473684210526,0.28872916666666665,0.7903870967741935,0.7565833333333334,0.7264479166666667,0.8289677419354838,0.44848958333333333,0.39306250000000004,0.8899032258064516,False,1.0
DAUTI222019,106.11,11.39,0.19,2019-03-20,0.016476647999999997,9.12,3,79,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,307.16415632485484,1.26,0.9,0.15,0.4506180823753014,0.44806895773345895,0.28762105263157894,0.47575740497875,0.46846965920682043,0.2654166666666667,0.4123292817249501,0.22292708333333333,0.19275,17.371184782608694,17.05214606741573,17.33878,25.18748958333333,25.879020833333332,25.81757692307692,0.41360087089213765,0.2472291666666667,0.2063125,0.9572965992816753,0.7088854166666666,0.7241979166666667,0.5660081874562002,0.40063541666666663,0.38821875,True,0.7
DAUTI222019,106.11,11.39,0.19,2019-04-03,0.002023448,1.12,4,93,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,307.16415632485484,1.0,0.68,0.42,0.44867929175644755,0.44005524662567597,0.3349479166666667,0.46489179084093846,-0.06670588235294117,0.4061666666666666,-0.5593235294117647,0.41511458333333334,0.4321662972368955,16.91357142857143,17.375249999999998,2.019953894736841,25.226593750000003,25.555155555555555,22.22681840536908,-0.6511470588235294,0.44615625,0.45181440191302685,0.5475000000000001,1.0877708333333334,0.9284367270341651,-0.18202941176470588,0.54684375,0.5746977343476689,True,0.7
DAUTI222019,106.11,11.39,0.19,2019-04-16,0.021896597999999996,12.12,4,106,0.8660254037844387,-0.4999999999999998,0.9679377830240642,-0.25119006388481935,307.16415632485484,0.8200000000000001,0.39,0.33,0.44867929175644755,0.41234238441416726,0.3858932697116691,0.527172284292592,0.47321329316461525,0.5367650206782816,0.3543292304470137,0.36904389440025026,0.4129766396176193,-0.0010000000000000007,16.22221162587637,2.247754878727154,21.52485866159447,24.89270461822103,22.266837673639554,0.34976570776510024,0.34564626580917834,0.4176619851697934,0.8418279415128903,0.8367652695552183,0.9044664490203838,0.5210089298000792,0.5221773790302783,0.5451261098912087,True,0.7
DAUTI222019,106.11,11.39,0.19,2019-05-06,5.15,0.27,5,126,0.49999999999999994,-0.8660254037844387,0.8263541987239096,-0.5631507242749186,307.16415632485484,0.74,0.9500000000000001,0.48,0.3554091378548212,0.25128125,0.25071875,0.23151111111111108,0.16484375,0.1686875,0.03954166666666667,-0.07502083333333333,0.3505607839520553,16.705415730337076,16.240634146341463,0.2978890410958907,24.4655625,25.58849019607843,21.689787616615924,-0.0553068151650293,-0.045572916666666664,0.34708982426483836,0.5170104166666667,0.43264583333333334,0.8509521266333256,0.22920833333333335,0.12922916666666664,0.5191411990641885,True,0.7
DAUTI222019,106.11,11.39,0.19,2019-05-16,0.0293219295,16.23,5,136,0.49999999999999994,-0.8660254037844387,0.717676913675962,-0.6963762255968722,307.16415632485484,1.18,0.53,0.13,0.4298,0.43309473684210525,0.40589583333333334,0.2392291666666667,0.33945833333333336,0.5157834237786355,0.11521875,0.4127027027027027,0.11308888888888888,17.38022105263158,16.37583595079136,16.74251111111111,24.345791666666667,24.970118194271436,24.607927083333333,0.15141666666666667,0.42510810810810806,0.1633777777777778,0.6945520833333334,0.8493513513513514,0.5188222222222223,0.331875,0.6438108108108108,0.28444444444444444,False,1.0
DAUTI222019,106.11,11.39,0.19,2019-06-01,0.0274791465,15.21,6,152,1.2246467991473532e-16,-1.0,0.5012418134457758,-0.865307254363206,307.16415632485484,1.12,0.63,0.17,0.44664067566251187,0.44462364161698453,0.4233685843794251,0.4749545580730218,0.4375147486686354,0.5542721030197929,0.3433534993579969,0.38130771237941957,-0.04331034482758621,-0.0010000000000000007,17.184158737246904,16.936227272727272,21.464807083264258,24.824320333513537,23.942510416666664,0.33317524234975165,0.36518585720492447,0.02239655172413793,0.8144601226296068,0.8674852356427013,0.5042413793103449,0.5001451770476444,0.5408038452259735,0.15763793103448276,True,0.7
DAUTI222019,106.11,11.39,0.43,2019-06-15,0.0220591965,12.21,6,166,1.2246467991473532e-16,-1.0,0.2802306751992159,-0.9599326896597447,307.16415632485484,1.12,0.63,0.26,0.45396219459228127,0.4469417328535987,0.41362062383575166,0.4710148390809799,0.4770324496713775,0.48037481633079954,0.39247381996720293,0.3654306775884129,0.4089453620277324,-0.0010000000000000007,16.84802492926264,2.2248369620604875,21.540900526334863,24.822448397568635,22.250700206278516,0.35105252305826573,0.35638386064757765,0.3800635357262243,0.8611384323472383,0.841613830751013,0.8999508291242415,0.5423714559715825,0.5242263104614717,0.5505848679677487,True,0.7
DAUTI222021,106.05,11.31,0.08,2021-03-27,0.0,0.0,3,86,1.0,6.123233995736766e-17,0.995918996147179,0.09025161003104117,297.5166723479513,1.23,0.43,-0.2,0.3861041666666667,0.2532786885245902,0.3791384407647033,0.4332291666666666,0.47321329316461525,0.49399517734613513,0.3543292304470137,0.30103554739788074,0.41165887185018873,-0.0010000000000000007,-0.0010000000000000007,2.2248369620604875,21.568728503320276,21.568728503320276,22.25673632035715,0.34976570776510024,0.35804404922353866,0.4112407624131442,0.8418279415128903,0.7644634953876424,0.961453672122927,0.5210089298000792,0.4596880697405608,0.5661077238919866,True,0.7
DAUTI232019,106.08,11.31,0.43,2019-03-04,0.02926773,16.2,3,63,1.0,6.123233995736766e-17,0.8840675099433636,0.4673592171580022,296.6282271937646,0.9500000000000001,0.79,0.14,0.45199261536897173,0.30788541666666663,0.23804166666666668,0.4117894736842105,0.5285625,0.3084791666666667,0.28296875,0.25278125,0.7794516129032258,16.419180722891564,18.317078651685392,2.492877831625704,24.69938541666667,24.407083333333333,22.24527801645223,0.3151473684210526,0.28872916666666665,0.7903870967741935,0.7565833333333334,0.7264479166666667,0.8289677419354838,0.44848958333333333,0.39306250000000004,0.8899032258064516,False,1.0
DAUTI232019,106.08,11.31,0.43,2019-03-20,0.02926773,16.2,3,79,1.0,6.123233995736766e-17,0.9778483415056568,0.20931464596304847,296.6282271937646,1.26,0.9,0.15,0.4506180823753014,0.44806895773345895,0.28762105263157894,0.47575740497875,0.46846965920682043,0.2654166666666667,0.4123292817249501,0.22292708333333333,0.19275,17.371184782608694,17.05214606741573,17.33878,25.18748958333333,25.879020833333332,25.81757692307692,0.41360087089213765,0.2472291666666667,0.2063125,0.9572965992816753,0.7088854166666666,0.7241979166666667,0.5660081874562002,0.40063541666666663,0.38821875,True,0.7
DAUTI232019,106.08,11.31,0.43,2019-04-03,0.027352681,15.14,4,93,0.8660254037844387,-0.4999999999999998,0.9995462806873573,-0.030120304846908114,296.6282271937646,1.0,0.68,0.42,0.44867929175644755,0.44005524662567597,0.3349479166666667,0.46489179084093846,-0.06670588235294117,0.4061666666666666,-0.5593235294117647,0.41511458333333334,0.4321662972368955,16.91357142857143,17.375249999999998,2.019953894736841,25.226593750000003,25.555155555555555,22.22681840536908,-0.6511470588235294,0.44615625,0.45181440191302685,0.5475000000000001,1.0877708333333334,0.9284367270341651,-0.18202941176470588,0.54684375,0.5746977343476689,True,0.7
